patch,min_x,max_x,min_y,max_y,min_z,max_z
patch_16_21.png,791.6820068359375,794.6820068359375,75.57500076293945,78.57500076293945,145.76400756835938,148.8209991455078
patch_16_22.png,794.6820068359375,797.6820068359375,75.57500076293945,78.57500076293945,144.31399536132812,147.2519989013672
patch_16_23.png,797.6820068359375,800.6820068359375,75.57500076293945,78.57500076293945,143.78399658203125,145.83099365234375
patch_16_24.png,800.6820068359375,803.6820068359375,75.57500076293945,78.57500076293945,143.11700439453125,146.25399780273438
patch_16_25.png,803.6820068359375,806.6820068359375,75.57500076293945,78.57500076293945,143.18299865722656,146.2530059814453
patch_16_26.png,806.6820068359375,809.6820068359375,75.57500076293945,78.57500076293945,142.7270050048828,144.8520050048828
patch_16_27.png,809.6820068359375,812.6820068359375,75.57500076293945,78.57500076293945,142.71400451660156,145.30099487304688
patch_16_28.png,812.6820068359375,815.6820068359375,75.57500076293945,78.57500076293945,143.74600219726562,146.89999389648438
patch_16_29.png,815.6820068359375,818.6820068359375,75.57500076293945,78.57500076293945,145.86199951171875,147.49899291992188
patch_16_30.png,818.6820068359375,821.6820068359375,75.57500076293945,78.57500076293945,145.05099487304688,146.88099670410156
patch_16_31.png,821.6820068359375,824.6820068359375,75.57500076293945,78.57500076293945,144.97999572753906,146.06300354003906
patch_16_32.png,824.6820068359375,827.6820068359375,75.57500076293945,78.57500076293945,145.093994140625,146.7729949951172
patch_16_33.png,827.6820068359375,830.6820068359375,75.57500076293945,78.57500076293945,145.2429962158203,146.58599853515625
patch_16_34.png,830.6820068359375,833.6820068359375,75.57500076293945,78.57500076293945,144.89700317382812,146.322998046875
patch_16_35.png,833.6820068359375,836.6820068359375,75.57500076293945,78.57500076293945,144.70899963378906,146.11300659179688
patch_16_36.png,836.6820068359375,839.6820068359375,75.57500076293945,78.57500076293945,144.26199340820312,145.6959991455078
patch_16_37.png,839.6820068359375,842.6820068359375,75.57500076293945,78.57500076293945,144.10800170898438,145.44400024414062
patch_16_38.png,842.6820068359375,845.6820068359375,75.57500076293945,78.57500076293945,143.79299926757812,145.2570037841797
patch_16_39.png,845.6820068359375,848.6820068359375,75.57500076293945,78.57500076293945,143.5189971923828,144.94000244140625
patch_16_40.png,848.6820068359375,851.6820068359375,75.57500076293945,78.57500076293945,143.25399780273438,144.63699340820312
patch_16_41.png,851.6820068359375,854.6820068359375,75.57500076293945,78.57500076293945,143.13499450683594,144.40199279785156
patch_16_42.png,854.6820068359375,857.6820068359375,75.57500076293945,78.57500076293945,143.10400390625,144.01499938964844
patch_16_43.png,857.6820068359375,860.6820068359375,75.57500076293945,78.57500076293945,143.2689971923828,144.05099487304688
patch_16_44.png,860.6820068359375,863.6820068359375,75.57500076293945,78.57500076293945,143.60400390625,144.46299743652344
patch_16_45.png,863.6820068359375,866.6820068359375,75.57500076293945,78.57500076293945,143.67799377441406,144.3800048828125
patch_17_10.png,758.6820068359375,761.6820068359375,78.57500076293945,81.57500076293945,156.3350067138672,160.74200439453125
patch_17_11.png,761.6820068359375,764.6820068359375,78.57500076293945,81.57500076293945,155.36900329589844,161.37100219726562
patch_17_12.png,764.6820068359375,767.6820068359375,78.57500076293945,81.57500076293945,153.37600708007812,156.98199462890625
patch_17_13.png,767.6820068359375,770.6820068359375,78.57500076293945,81.57500076293945,150.46600341796875,156.41900634765625
patch_17_14.png,770.6820068359375,773.6820068359375,78.57500076293945,81.57500076293945,148.96600341796875,154.35899353027344
patch_17_15.png,773.6820068359375,776.6820068359375,78.57500076293945,81.57500076293945,148.41600036621094,152.26699829101562
patch_17_16.png,776.6820068359375,779.6820068359375,78.57500076293945,81.57500076293945,147.63999938964844,150.05999755859375
patch_17_17.png,779.6820068359375,782.6820068359375,78.57500076293945,81.57500076293945,147.656005859375,148.8179931640625
patch_17_18.png,782.6820068359375,785.6820068359375,78.57500076293945,81.57500076293945,147.96600341796875,149.7239990234375
patch_17_19.png,785.6820068359375,788.6820068359375,78.57500076293945,81.57500076293945,147.28199768066406,149.79299926757812
patch_17_20.png,788.6820068359375,791.6820068359375,78.57500076293945,81.57500076293945,145.75,148.8800048828125
patch_17_21.png,791.6820068359375,794.6820068359375,78.57500076293945,81.57500076293945,144.125,147.25
patch_17_22.png,794.6820068359375,797.6820068359375,78.57500076293945,81.57500076293945,142.6959991455078,145.6009979248047
patch_17_23.png,797.6820068359375,800.6820068359375,78.57500076293945,81.57500076293945,141.24600219726562,144.50799560546875
patch_17_24.png,800.6820068359375,803.6820068359375,78.57500076293945,81.57500076293945,140.6269989013672,144.6929931640625
patch_17_25.png,803.6820068359375,806.6820068359375,78.57500076293945,81.57500076293945,140.30999755859375,143.95199584960938
patch_17_26.png,806.6820068359375,809.6820068359375,78.57500076293945,81.57500076293945,140.27699279785156,143.80499267578125
patch_17_27.png,809.6820068359375,812.6820068359375,78.57500076293945,81.57500076293945,142.1199951171875,143.68699645996094
patch_17_28.png,812.6820068359375,815.6820068359375,78.57500076293945,81.57500076293945,142.32899475097656,145.7779998779297
patch_17_29.png,815.6820068359375,818.6820068359375,78.57500076293945,81.57500076293945,143.37899780273438,146.52200317382812
patch_17_30.png,818.6820068359375,821.6820068359375,78.57500076293945,81.57500076293945,144.1529998779297,146.56900024414062
patch_17_31.png,821.6820068359375,824.6820068359375,78.57500076293945,81.57500076293945,144.04800415039062,145.14700317382812
patch_17_32.png,824.6820068359375,827.6820068359375,78.57500076293945,81.57500076293945,144.0919952392578,145.82699584960938
patch_17_33.png,827.6820068359375,830.6820068359375,78.57500076293945,81.57500076293945,144.07000732421875,145.57200622558594
patch_17_34.png,830.6820068359375,833.6820068359375,78.57500076293945,81.57500076293945,143.87600708007812,145.2469940185547
patch_17_35.png,833.6820068359375,836.6820068359375,78.57500076293945,81.57500076293945,143.63900756835938,145.01400756835938
patch_17_36.png,836.6820068359375,839.6820068359375,78.57500076293945,81.57500076293945,143.2989959716797,144.67300415039062
patch_17_37.png,839.6820068359375,842.6820068359375,78.57500076293945,81.57500076293945,143.13299560546875,144.406005859375
patch_17_38.png,842.6820068359375,845.6820068359375,78.57500076293945,81.57500076293945,142.89500427246094,144.24899291992188
patch_17_39.png,845.6820068359375,848.6820068359375,78.57500076293945,81.57500076293945,142.77099609375,143.9010009765625
patch_17_40.png,848.6820068359375,851.6820068359375,78.57500076293945,81.57500076293945,142.54100036621094,143.83399963378906
patch_17_41.png,851.6820068359375,854.6820068359375,78.57500076293945,81.57500076293945,142.5489959716797,143.37899780273438
patch_17_42.png,854.6820068359375,857.6820068359375,78.57500076293945,81.57500076293945,142.822998046875,143.63099670410156
patch_17_43.png,857.6820068359375,860.6820068359375,78.57500076293945,81.57500076293945,143.1699981689453,144.04400634765625
patch_17_44.png,860.6820068359375,863.6820068359375,78.57500076293945,81.57500076293945,143.38499450683594,144.1840057373047
patch_17_45.png,863.6820068359375,866.6820068359375,78.57500076293945,81.57500076293945,143.50900268554688,145.58099365234375
patch_18_9.png,755.6820068359375,758.6820068359375,81.57500076293945,84.57500076293945,155.28399658203125,157.88699340820312
patch_18_10.png,758.6820068359375,761.6820068359375,81.57500076293945,84.57500076293945,153.9040069580078,158.96299743652344
patch_18_11.png,761.6820068359375,764.6820068359375,81.57500076293945,84.57500076293945,153.35400390625,156.4770050048828
patch_18_12.png,764.6820068359375,767.6820068359375,81.57500076293945,84.57500076293945,149.906005859375,155.36399841308594
patch_18_13.png,767.6820068359375,770.6820068359375,81.57500076293945,84.57500076293945,148.81199645996094,153.31100463867188
patch_18_14.png,770.6820068359375,773.6820068359375,81.57500076293945,84.57500076293945,147.48699951171875,150.38400268554688
patch_18_15.png,773.6820068359375,776.6820068359375,81.57500076293945,84.57500076293945,146.8070068359375,148.88499450683594
patch_18_16.png,776.6820068359375,779.6820068359375,81.57500076293945,84.57500076293945,146.85499572753906,148.47999572753906
patch_18_17.png,779.6820068359375,782.6820068359375,81.57500076293945,84.57500076293945,147.1580047607422,148.0659942626953
patch_18_18.png,782.6820068359375,785.6820068359375,81.57500076293945,84.57500076293945,147.56700134277344,149.21600341796875
patch_18_19.png,785.6820068359375,788.6820068359375,81.57500076293945,84.57500076293945,146.16299438476562,148.72999572753906
patch_18_20.png,788.6820068359375,791.6820068359375,81.57500076293945,84.57500076293945,144.29200744628906,147.2010040283203
patch_18_21.png,791.6820068359375,794.6820068359375,81.57500076293945,84.57500076293945,142.63699340820312,145.60699462890625
patch_18_22.png,794.6820068359375,797.6820068359375,81.57500076293945,84.57500076293945,141.40899658203125,144.11599731445312
patch_18_23.png,797.6820068359375,800.6820068359375,81.57500076293945,84.57500076293945,140.50399780273438,142.69200134277344
patch_18_24.png,800.6820068359375,803.6820068359375,81.57500076293945,84.57500076293945,140.0780029296875,141.20199584960938
patch_18_25.png,803.6820068359375,806.6820068359375,81.57500076293945,84.57500076293945,139.7550048828125,140.57200622558594
patch_18_26.png,806.6820068359375,809.6820068359375,81.57500076293945,84.57500076293945,139.58299255371094,142.21600341796875
patch_18_27.png,809.6820068359375,812.6820068359375,81.57500076293945,84.57500076293945,140.4199981689453,142.6199951171875
patch_18_28.png,812.6820068359375,815.6820068359375,81.57500076293945,84.57500076293945,141.6009979248047,143.3260040283203
patch_18_29.png,815.6820068359375,818.6820068359375,81.57500076293945,84.57500076293945,142.08900451660156,145.61700439453125
patch_18_30.png,818.6820068359375,821.6820068359375,81.57500076293945,84.57500076293945,143.33099365234375,145.73899841308594
patch_18_31.png,821.6820068359375,824.6820068359375,81.57500076293945,84.57500076293945,143.00399780273438,144.1479949951172
patch_18_32.png,824.6820068359375,827.6820068359375,81.57500076293945,84.57500076293945,142.98699951171875,144.9340057373047
patch_18_33.png,827.6820068359375,830.6820068359375,81.57500076293945,84.57500076293945,143.1230010986328,144.61000061035156
patch_18_34.png,830.6820068359375,833.6820068359375,81.57500076293945,84.57500076293945,142.94500732421875,144.3249969482422
patch_18_35.png,833.6820068359375,836.6820068359375,81.57500076293945,84.57500076293945,142.71099853515625,143.93699645996094
patch_18_36.png,836.6820068359375,839.6820068359375,81.57500076293945,84.57500076293945,142.5070037841797,143.8040008544922
patch_18_37.png,839.6820068359375,842.6820068359375,81.57500076293945,84.57500076293945,142.33299255371094,143.42300415039062
patch_18_38.png,842.6820068359375,845.6820068359375,81.57500076293945,84.57500076293945,142.02499389648438,143.6009979248047
patch_18_39.png,845.6820068359375,848.6820068359375,81.57500076293945,84.57500076293945,142.0970001220703,143.13099670410156
patch_18_40.png,848.6820068359375,851.6820068359375,81.57500076293945,84.57500076293945,141.9980010986328,142.8159942626953
patch_18_41.png,851.6820068359375,854.6820068359375,81.57500076293945,84.57500076293945,142.29400634765625,143.12600708007812
patch_18_42.png,854.6820068359375,857.6820068359375,81.57500076293945,84.57500076293945,142.74200439453125,143.44700622558594
patch_18_43.png,857.6820068359375,860.6820068359375,81.57500076293945,84.57500076293945,143.10899353027344,144.218994140625
patch_18_44.png,860.6820068359375,863.6820068359375,81.57500076293945,84.57500076293945,143.2899932861328,145.03900146484375
patch_18_45.png,863.6820068359375,866.6820068359375,81.57500076293945,84.57500076293945,143.48800659179688,145.25100708007812
patch_19_9.png,755.6820068359375,758.6820068359375,84.57500076293945,87.57500076293945,153.26800537109375,157.55099487304688
patch_19_10.png,758.6820068359375,761.6820068359375,84.57500076293945,87.57500076293945,152.24600219726562,157.3820037841797
patch_19_11.png,761.6820068359375,764.6820068359375,84.57500076293945,87.57500076293945,151.52999877929688,153.77699279785156
patch_19_12.png,764.6820068359375,767.6820068359375,84.57500076293945,87.57500076293945,148.39999389648438,153.3489990234375
patch_19_13.png,767.6820068359375,770.6820068359375,84.57500076293945,87.57500076293945,147.1219940185547,149.84100341796875
patch_19_14.png,770.6820068359375,773.6820068359375,84.57500076293945,87.57500076293945,146.39100646972656,148.69700622558594
patch_19_15.png,773.6820068359375,776.6820068359375,84.57500076293945,87.57500076293945,146.34300231933594,147.5
patch_19_16.png,776.6820068359375,779.6820068359375,84.57500076293945,87.57500076293945,146.58099365234375,147.14700317382812
patch_19_17.png,779.6820068359375,782.6820068359375,84.57500076293945,87.57500076293945,146.531005859375,147.58599853515625
patch_19_18.png,782.6820068359375,785.6820068359375,84.57500076293945,87.57500076293945,146.6750030517578,148.2570037841797
patch_19_19.png,785.6820068359375,788.6820068359375,84.57500076293945,87.57500076293945,144.97799682617188,147.78900146484375
patch_19_20.png,788.6820068359375,791.6820068359375,84.57500076293945,87.57500076293945,143.25599670410156,146.1179962158203
patch_19_21.png,791.6820068359375,794.6820068359375,84.57500076293945,87.57500076293945,141.40499877929688,144.23300170898438
patch_19_22.png,794.6820068359375,797.6820068359375,84.57500076293945,87.57500076293945,140.68099975585938,142.58900451660156
patch_19_23.png,797.6820068359375,800.6820068359375,84.57500076293945,87.57500076293945,140.3719940185547,141.4029998779297
patch_19_24.png,800.6820068359375,803.6820068359375,84.57500076293945,87.57500076293945,139.9810028076172,140.5229949951172
patch_19_25.png,803.6820068359375,806.6820068359375,84.57500076293945,87.57500076293945,139.48399353027344,140.1909942626953
patch_19_26.png,806.6820068359375,809.6820068359375,84.57500076293945,87.57500076293945,139.05499267578125,140.58799743652344
patch_19_27.png,809.6820068359375,812.6820068359375,84.57500076293945,87.57500076293945,139.01300048828125,142.08599853515625
patch_19_28.png,812.6820068359375,815.6820068359375,84.57500076293945,87.57500076293945,140.375,142.33299255371094
patch_19_29.png,815.6820068359375,818.6820068359375,84.57500076293945,87.57500076293945,141.58299255371094,144.46200561523438
patch_19_30.png,818.6820068359375,821.6820068359375,84.57500076293945,87.57500076293945,142.67100524902344,144.69500732421875
patch_19_31.png,821.6820068359375,824.6820068359375,84.57500076293945,87.57500076293945,142.39599609375,143.3040008544922
patch_19_32.png,824.6820068359375,827.6820068359375,84.57500076293945,87.57500076293945,142.39199829101562,143.93699645996094
patch_19_33.png,827.6820068359375,830.6820068359375,84.57500076293945,87.57500076293945,142.11599731445312,143.58099365234375
patch_19_34.png,830.6820068359375,833.6820068359375,84.57500076293945,87.57500076293945,142.1269989013672,143.38499450683594
patch_19_35.png,833.6820068359375,836.6820068359375,84.57500076293945,87.57500076293945,142.1009979248047,143.05599975585938
patch_19_36.png,836.6820068359375,839.6820068359375,84.57500076293945,87.57500076293945,141.86199951171875,142.91099548339844
patch_19_37.png,839.6820068359375,842.6820068359375,84.57500076293945,87.57500076293945,141.7469940185547,142.68499755859375
patch_19_38.png,842.6820068359375,845.6820068359375,84.57500076293945,87.57500076293945,141.6840057373047,142.58900451660156
patch_19_39.png,845.6820068359375,848.6820068359375,84.57500076293945,87.57500076293945,141.7169952392578,142.39500427246094
patch_19_40.png,848.6820068359375,851.6820068359375,84.57500076293945,87.57500076293945,141.8179931640625,142.6959991455078
patch_19_41.png,851.6820068359375,854.6820068359375,84.57500076293945,87.57500076293945,142.24400329589844,143.76400756835938
patch_19_42.png,854.6820068359375,857.6820068359375,84.57500076293945,87.57500076293945,142.66299438476562,144.177001953125
patch_19_43.png,857.6820068359375,860.6820068359375,84.57500076293945,87.57500076293945,142.95700073242188,144.27699279785156
patch_19_44.png,860.6820068359375,863.6820068359375,84.57500076293945,87.57500076293945,142.90699768066406,143.5780029296875
patch_20_9.png,755.6820068359375,758.6820068359375,87.57500076293945,90.57500076293945,151.5469970703125,154.61000061035156
patch_20_10.png,758.6820068359375,761.6820068359375,87.57500076293945,90.57500076293945,151.0919952392578,153.3000030517578
patch_20_11.png,761.6820068359375,764.6820068359375,87.57500076293945,90.57500076293945,150.60499572753906,152.31500244140625
patch_20_12.png,764.6820068359375,767.6820068359375,87.57500076293945,90.57500076293945,147.55799865722656,151.66000366210938
patch_20_13.png,767.6820068359375,770.6820068359375,87.57500076293945,90.57500076293945,146.31500244140625,148.42599487304688
patch_20_14.png,770.6820068359375,773.6820068359375,87.57500076293945,90.57500076293945,146.2259979248047,147.03199768066406
patch_20_15.png,773.6820068359375,776.6820068359375,87.57500076293945,90.57500076293945,146.23699951171875,146.66099548339844
patch_20_16.png,776.6820068359375,779.6820068359375,87.57500076293945,90.57500076293945,146.3090057373047,146.8780059814453
patch_20_17.png,779.6820068359375,782.6820068359375,87.57500076293945,90.57500076293945,146.32000732421875,147.4290008544922
patch_20_18.png,782.6820068359375,785.6820068359375,87.57500076293945,90.57500076293945,145.52000427246094,147.49899291992188
patch_20_19.png,785.6820068359375,788.6820068359375,87.57500076293945,90.57500076293945,143.7100067138672,146.54400634765625
patch_20_20.png,788.6820068359375,791.6820068359375,87.57500076293945,90.57500076293945,142.08099365234375,144.85000610351562
patch_20_21.png,791.6820068359375,794.6820068359375,87.57500076293945,90.57500076293945,140.6269989013672,143.13800048828125
patch_20_22.png,794.6820068359375,797.6820068359375,87.57500076293945,90.57500076293945,140.3990020751953,141.3419952392578
patch_20_23.png,797.6820068359375,800.6820068359375,87.57500076293945,90.57500076293945,140.30799865722656,140.6699981689453
patch_20_24.png,800.6820068359375,803.6820068359375,87.57500076293945,90.57500076293945,139.90899658203125,140.49200439453125
patch_20_25.png,803.6820068359375,806.6820068359375,87.57500076293945,90.57500076293945,139.10499572753906,140.16400146484375
patch_20_26.png,806.6820068359375,809.6820068359375,87.57500076293945,90.57500076293945,138.77999877929688,139.48599243164062
patch_20_27.png,809.6820068359375,812.6820068359375,87.57500076293945,90.57500076293945,138.70899963378906,140.2740020751953
patch_20_28.png,812.6820068359375,815.6820068359375,87.57500076293945,90.57500076293945,138.88699340820312,141.4340057373047
patch_20_29.png,815.6820068359375,818.6820068359375,87.57500076293945,90.57500076293945,140.82200622558594,143.3769989013672
patch_20_30.png,818.6820068359375,821.6820068359375,87.57500076293945,90.57500076293945,141.65699768066406,143.76600646972656
patch_20_31.png,821.6820068359375,824.6820068359375,87.57500076293945,90.57500076293945,141.53599548339844,142.6060028076172
patch_20_32.png,824.6820068359375,827.6820068359375,87.57500076293945,90.57500076293945,141.4759979248047,143.08599853515625
patch_20_33.png,827.6820068359375,830.6820068359375,87.57500076293945,90.57500076293945,141.406005859375,142.44000244140625
patch_20_34.png,830.6820068359375,833.6820068359375,87.57500076293945,90.57500076293945,141.47300720214844,142.5330047607422
patch_20_35.png,833.6820068359375,836.6820068359375,87.57500076293945,90.57500076293945,141.47500610351562,142.39100646972656
patch_20_36.png,836.6820068359375,839.6820068359375,87.57500076293945,90.57500076293945,141.3990020751953,142.24400329589844
patch_20_37.png,839.6820068359375,842.6820068359375,87.57500076293945,90.57500076293945,141.26300048828125,141.92100524902344
patch_20_38.png,842.6820068359375,845.6820068359375,87.57500076293945,90.57500076293945,141.30599975585938,141.85699462890625
patch_20_39.png,845.6820068359375,848.6820068359375,87.57500076293945,90.57500076293945,141.40699768066406,142.24400329589844
patch_20_40.png,848.6820068359375,851.6820068359375,87.57500076293945,90.57500076293945,141.9530029296875,142.9759979248047
patch_20_41.png,851.6820068359375,854.6820068359375,87.57500076293945,90.57500076293945,142.41000366210938,143.67799377441406
patch_20_42.png,854.6820068359375,857.6820068359375,87.57500076293945,90.57500076293945,142.97799682617188,144.10699462890625
patch_20_43.png,857.6820068359375,860.6820068359375,87.57500076293945,90.57500076293945,142.92300415039062,157.8780059814453
patch_20_44.png,860.6820068359375,863.6820068359375,87.57500076293945,90.57500076293945,142.86700439453125,157.2469940185547
patch_21_8.png,752.6820068359375,755.6820068359375,90.57500076293945,93.57500076293945,152.5489959716797,153.35299682617188
patch_21_9.png,755.6820068359375,758.6820068359375,90.57500076293945,93.57500076293945,150.29800415039062,155.06199645996094
patch_21_10.png,758.6820068359375,761.6820068359375,90.57500076293945,93.57500076293945,150.01499938964844,151.67999267578125
patch_21_11.png,761.6820068359375,764.6820068359375,90.57500076293945,93.57500076293945,149.86099243164062,151.06199645996094
patch_21_12.png,764.6820068359375,767.6820068359375,90.57500076293945,93.57500076293945,147.18099975585938,150.70399475097656
patch_21_13.png,767.6820068359375,770.6820068359375,90.57500076293945,93.57500076293945,146.26100158691406,147.5189971923828
patch_21_14.png,770.6820068359375,773.6820068359375,90.57500076293945,93.57500076293945,146.1750030517578,146.53199768066406
patch_21_15.png,773.6820068359375,776.6820068359375,90.57500076293945,93.57500076293945,146.11099243164062,146.4600067138672
patch_21_16.png,776.6820068359375,779.6820068359375,90.57500076293945,93.57500076293945,145.89700317382812,146.50799560546875
patch_21_17.png,779.6820068359375,782.6820068359375,90.57500076293945,93.57500076293945,145.75799560546875,147.3159942626953
patch_21_18.png,782.6820068359375,785.6820068359375,90.57500076293945,93.57500076293945,145.14599609375,147.41000366210938
patch_21_19.png,785.6820068359375,788.6820068359375,90.57500076293945,93.57500076293945,143.16900634765625,145.48500061035156
patch_21_20.png,788.6820068359375,791.6820068359375,90.57500076293945,93.57500076293945,141.25799560546875,143.58799743652344
patch_21_21.png,791.6820068359375,794.6820068359375,90.57500076293945,93.57500076293945,140.4720001220703,142.02499389648438
patch_21_22.png,794.6820068359375,797.6820068359375,90.57500076293945,93.57500076293945,140.4010009765625,141.78399658203125
patch_21_23.png,797.6820068359375,800.6820068359375,90.57500076293945,93.57500076293945,140.2050018310547,141.09500122070312
patch_21_24.png,800.6820068359375,803.6820068359375,90.57500076293945,93.57500076293945,139.97999572753906,140.66200256347656
patch_21_25.png,803.6820068359375,806.6820068359375,90.57500076293945,93.57500076293945,139.03500366210938,140.73599243164062
patch_21_26.png,806.6820068359375,809.6820068359375,90.57500076293945,93.57500076293945,138.697998046875,140.13800048828125
patch_21_27.png,809.6820068359375,812.6820068359375,90.57500076293945,93.57500076293945,138.5469970703125,139.61599731445312
patch_21_28.png,812.6820068359375,815.6820068359375,90.57500076293945,93.57500076293945,138.86099243164062,140.84500122070312
patch_21_29.png,815.6820068359375,818.6820068359375,90.57500076293945,93.57500076293945,140.64500427246094,142.3730010986328
patch_21_30.png,818.6820068359375,821.6820068359375,90.57500076293945,93.57500076293945,140.7519989013672,142.58099365234375
patch_21_31.png,821.6820068359375,824.6820068359375,90.57500076293945,93.57500076293945,140.9770050048828,141.74899291992188
patch_21_32.png,824.6820068359375,827.6820068359375,90.57500076293945,93.57500076293945,141.06700134277344,141.73599243164062
patch_21_33.png,827.6820068359375,830.6820068359375,90.57500076293945,93.57500076293945,140.9770050048828,141.55499267578125
patch_21_34.png,830.6820068359375,833.6820068359375,90.57500076293945,93.57500076293945,140.99099731445312,141.58299255371094
patch_21_35.png,833.6820068359375,836.6820068359375,90.57500076293945,93.57500076293945,141.02999877929688,141.78799438476562
patch_21_36.png,836.6820068359375,839.6820068359375,90.57500076293945,93.57500076293945,140.83799743652344,141.5469970703125
patch_21_37.png,839.6820068359375,842.6820068359375,90.57500076293945,93.57500076293945,141.0449981689453,141.49000549316406
patch_21_38.png,842.6820068359375,845.6820068359375,90.57500076293945,93.57500076293945,141.1580047607422,142.02000427246094
patch_21_39.png,845.6820068359375,848.6820068359375,90.57500076293945,93.57500076293945,141.6510009765625,142.59800720214844
patch_21_40.png,848.6820068359375,851.6820068359375,90.57500076293945,93.57500076293945,142.10800170898438,143.6020050048828
patch_21_41.png,851.6820068359375,854.6820068359375,90.57500076293945,93.57500076293945,142.7729949951172,143.48199462890625
patch_21_42.png,854.6820068359375,857.6820068359375,90.57500076293945,93.57500076293945,142.86399841308594,143.3780059814453
patch_21_43.png,857.6820068359375,860.6820068359375,90.57500076293945,93.57500076293945,142.8179931640625,157.98899841308594
patch_22_8.png,752.6820068359375,755.6820068359375,93.57500076293945,96.57500076293945,152.3719940185547,153.86900329589844
patch_22_9.png,755.6820068359375,758.6820068359375,93.57500076293945,96.57500076293945,150.21600341796875,154.47900390625
patch_22_10.png,758.6820068359375,761.6820068359375,93.57500076293945,96.57500076293945,149.4720001220703,151.34300231933594
patch_22_11.png,761.6820068359375,764.6820068359375,93.57500076293945,96.57500076293945,149.2689971923828,150.2030029296875
patch_22_12.png,764.6820068359375,767.6820068359375,93.57500076293945,96.57500076293945,147.3489990234375,150.1999969482422
patch_22_13.png,767.6820068359375,770.6820068359375,93.57500076293945,96.57500076293945,146.32400512695312,148.00999450683594
patch_22_14.png,770.6820068359375,773.6820068359375,93.57500076293945,96.57500076293945,146.1959991455078,146.7689971923828
patch_22_15.png,773.6820068359375,776.6820068359375,93.57500076293945,96.57500076293945,145.9669952392578,146.406005859375
patch_22_16.png,776.6820068359375,779.6820068359375,93.57500076293945,96.57500076293945,145.33900451660156,146.2270050048828
patch_22_17.png,779.6820068359375,782.6820068359375,93.57500076293945,96.57500076293945,144.70399475097656,146.10899353027344
patch_22_18.png,782.6820068359375,785.6820068359375,93.57500076293945,96.57500076293945,144.26600646972656,146.21499633789062
patch_22_19.png,785.6820068359375,788.6820068359375,93.57500076293945,96.57500076293945,143.11099243164062,145.05999755859375
patch_22_20.png,788.6820068359375,791.6820068359375,93.57500076293945,96.57500076293945,141.9409942626953,143.9980010986328
patch_22_21.png,791.6820068359375,794.6820068359375,93.57500076293945,96.57500076293945,141.66700744628906,143.26600646972656
patch_22_22.png,794.6820068359375,797.6820068359375,93.57500076293945,96.57500076293945,140.79200744628906,142.91799926757812
patch_22_23.png,797.6820068359375,800.6820068359375,93.57500076293945,96.57500076293945,140.08599853515625,141.2570037841797
patch_22_24.png,800.6820068359375,803.6820068359375,93.57500076293945,96.57500076293945,139.89300537109375,140.28700256347656
patch_22_25.png,803.6820068359375,806.6820068359375,93.57500076293945,96.57500076293945,139.77200317382812,140.77099609375
patch_22_26.png,806.6820068359375,809.6820068359375,93.57500076293945,96.57500076293945,139.57699584960938,140.78599548339844
patch_22_27.png,809.6820068359375,812.6820068359375,93.57500076293945,96.57500076293945,139.2169952392578,140.8800048828125
patch_22_28.png,812.6820068359375,815.6820068359375,93.57500076293945,96.57500076293945,139.1790008544922,141.0229949951172
patch_22_29.png,815.6820068359375,818.6820068359375,93.57500076293945,96.57500076293945,140.32899475097656,141.72999572753906
patch_22_30.png,818.6820068359375,821.6820068359375,93.57500076293945,96.57500076293945,140.49000549316406,140.95700073242188
patch_22_31.png,821.6820068359375,824.6820068359375,93.57500076293945,96.57500076293945,140.62600708007812,141.2469940185547
patch_22_32.png,824.6820068359375,827.6820068359375,93.57500076293945,96.57500076293945,140.83700561523438,141.50399780273438
patch_22_33.png,827.6820068359375,830.6820068359375,93.57500076293945,96.57500076293945,140.8520050048828,141.58999633789062
patch_22_34.png,830.6820068359375,833.6820068359375,93.57500076293945,96.57500076293945,140.81399536132812,141.74600219726562
patch_22_35.png,833.6820068359375,836.6820068359375,93.57500076293945,96.57500076293945,140.57699584960938,141.58299255371094
patch_22_36.png,836.6820068359375,839.6820068359375,93.57500076293945,96.57500076293945,140.33299255371094,141.18699645996094
patch_22_37.png,839.6820068359375,842.6820068359375,93.57500076293945,96.57500076293945,140.7830047607422,141.37600708007812
patch_22_38.png,842.6820068359375,845.6820068359375,93.57500076293945,96.57500076293945,141.0399932861328,142.5229949951172
patch_22_39.png,845.6820068359375,848.6820068359375,93.57500076293945,96.57500076293945,141.73899841308594,143.13900756835938
patch_22_40.png,848.6820068359375,851.6820068359375,93.57500076293945,96.57500076293945,142.46499633789062,143.375
patch_22_41.png,851.6820068359375,854.6820068359375,93.57500076293945,96.57500076293945,142.81900024414062,143.2790069580078
patch_22_42.png,854.6820068359375,857.6820068359375,93.57500076293945,96.57500076293945,142.65899658203125,143.51100158691406
patch_22_43.png,857.6820068359375,860.6820068359375,93.57500076293945,96.57500076293945,142.81399536132812,153.4980010986328
patch_23_8.png,752.6820068359375,755.6820068359375,96.57500076293945,99.57500076293945,152.7239990234375,154.89199829101562
patch_23_9.png,755.6820068359375,758.6820068359375,96.57500076293945,99.57500076293945,150.93699645996094,154.5919952392578
patch_23_10.png,758.6820068359375,761.6820068359375,96.57500076293945,99.57500076293945,149.6199951171875,153.0469970703125
